X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
147.59592946353294,-1.0119043464010475,22.8,147,-1.52,9.31,-6.11,0.111,325,13.1,0.00128,94.20064153026193,6.0149502517967495,-27.3,93.7,6.39,16.7,2.64,0.0511,325,7.2,0.000223,33.522022021224636,3.6291249066580766,4.0,32.5,4.0,4.0,0,0,0,0,2044.0,57.5,64.1,2044.0,57.3,4.0,14.8,0.866,315,118.0,0.165,16,1,65,6,Layer 2 Up
147.03805401803416,-1.185476273596615,-39.8,147,-0.82,12.15,-4.75,0.0924,326,12.0,0.000945,92.87249001445923,7.17627313931675,54.0,94.0,7.58,15.1,2.15,0.0687,324,9.8,0.000491,32.72243967910377,3.917653290788343,4.0,32.5,4.0,4.0,0,0,0,0,2054.0,57.4,9.63,2054.0,57.3,4.0,15.9,0.813,323,117.0,0.155,16,1,65,6,Layer 2 Up
146.24148665901495,0.43173324718884765,60.3,146,0.12,14.5,-3.88,0.0637,326,10.5,0.000527,93.77838376312974,8.514941933078532,41.5,94.4,8.58,12.93,5.83,0.105,325,12.5,0.000984,32.83757025364614,4.140764287850776,4.0,32.5,4.0,4.0,0,0,0,0,2054.0,57.3,-8.9,2054.0,57.3,4.0,21.4,0.906,318,121.0,0.175,16,1,65,6,Layer 2 Up
145.9763895924747,1.2151749215916925,-14.8,146,1.26,16.2,-5.61,0.0924,326,9.45,0.000547,95.91325932800008,9.329582129843915,-21.0,94.9,9.34,10.32,6.58,0.118,324,13.6,0.00128,31.738600767824583,2.5088943517917457,4.0,32.5,4.0,4.0,0,0,0,0,2064.0,57.3,-9.8,2064.0,57.3,4.0,21.3,0.936,322,118.0,0.181,16,1,65,6,Layer 2 Up
145.92914466190717,2.769986748920412,-8.5,146,2.55,17.3,-4.05,0.074,326,8.5,0.000233,95.32566298775691,10.33211096604649,60.3,95.5,9.82,7.39,5.59,0.117,324,14.2,0.00152,32.11048985489452,5.029773628882375,-8.5,32.5,4.0,4.0,0,0,0,0,2064.0,57.4,12.06,2064.0,57.3,4.000000954,18.9,0.724,323,119.0,0.138,16,1,65,6,Layer 2 Up
144.6758918330977,3.8254150939165985,4.0,145,3.9086,17.7,-3.93,0.0655,326,6.47,0.0,96.66124835889137,10.083632010640883,22.8,96.1,10.0,4.272,8.3,0.159,324,16.3,0.00201,33.08607884918083,4.247769585437016,4.0,32.5,4.0,4.0,0,0,0,0,2074.0,57.4,2.87,2074.0,57.3,4.0,17.9,0.891,317,120.0,0.172,16,1,65,6,Layer 2 Up
145.17891896629507,4.225673939811154,-8.5,145,4.0,4.0,-3.34,0.0421,326,4.2,-6.29e-06,96.65833699704763,10.109664024473988,4.0,96.6,10.0,4.0,1.64,0.0407,324,11.5,0.000458,32.63582925285317,3.7144157973164726,-8.5,32.5,4.0,4.0,0,0,0,0,2074.0,57.5,48.9,2074.0,57.3,4.0,16.6,0.845,322,117.0,0.16,16,1,65,6,Layer 2 Up
144.6459315071186,4.136264634839028,-27.3,145,4.0,4.0,-2.49,0.0438,326,4.68,-1.95e-05,97.02986545135542,9.874645832034071,41.5,97.2,10.0,4.0,2.63,0.0751,324,14.4,0.000942,31.593916629227152,4.843107855323557,-2.25,32.5,4.0,4.0,0,0,0,0,2084.0,57.4,-5.75,2084.0,57.3,4.0,20.3,0.775,323,119.0,0.148,16,1,2,6,Layer 2 Up
145.2767498172698,4.25811866625112,29.0,145,4.0,4.0,-3.34,0.0687,326,3.2,3.1e-05,98.61134439288121,10.104634977023451,-14.8,97.8,10.0,4.0,4.98,0.0961,324,14.1,0.00121,32.99158072978406,3.8480198476570067,10.25,32.5,4.0,4.0,0,0,0,0,2084.0,57.3,4.625,2084.0,57.3,4.000000954,23.1,0.844,317,122.0,0.161,16,1,66,6,Layer 2 Up
145.45126148204446,4.102220777505452,-2.25,145,4.0,4.0,-2.24,0.0638,326,4.1,2.99e-05,98.04186117132538,9.534980639760525,-184.0,98.3,10.0,4.0,10.2,0.152,324,16.2,0.00178,32.24254479375587,4.057969227166244,10.25,32.5,4.0,4.0,0,0,0,0,2094.0,57.3,13.94,2094.0,57.3,3.999999046,19.2,0.999,314,119.0,0.193,16,1,66,6,Layer 2 Up
145.15240347057335,3.8565900469629595,-27.3,145,4.0,4.0,-0.804,0.0398,326,6.98,-1.67e-05,97.61008519787687,9.772462242125544,47.8,98.9,10.0,4.0,7.16,0.13,325,16.5,0.00169,33.16819123879293,3.786916254608612,4.0,32.5,4.0,4.0,0,0,0,0,2094.0,57.2,-83.1,2094.0,57.3,3.999999046,23.7,0.957,322,117.0,0.183,16,1,67,6,Layer 2 Up
144.88097800194,4.537741654747467,-14.8,145,4.0,4.0,-2.54,0.0651,326,3.35,5.12e-05,98.86326342373846,10.201158856015484,16.5,99.5,10.0,4.0,5.43,0.0978,325,14.1,0.00122,32.45841399807148,4.747646649040367,22.8,32.5,4.0,4.0,0,0,0,0,2104.0,57.2,-36.5,2104.0,57.3,4.0,25.5,0.919,318,123.0,0.175,16,1,67,6,Layer 2 Up
145.18875853048715,3.758548096424288,-2.25,145,4.0,4.0,-2.49,0.0667,326,3.77,6.32e-05,100.36831423666638,9.600552294492665,-33.5,100.1,10.0,4.0,4.5,0.0735,325,12.2,0.000915,32.596918846361284,3.9790755320378315,10.25,32.5,4.0,4.0,0,0,0,0,2104.0,57.3,18.0,2114.0,57.3,4.0,18.1,0.953,316,120.0,0.184,16,1,67,6,Layer 2 Up
144.87165398651007,3.9762655559549565,-2.25,145,4.0,4.0,-3.09,0.0439,326,4.69,-2.41e-05,100.86428487043452,9.595301122734869,-52.3,100.7,10.0,4.0,4.56,0.0778,324,13.9,0.000921,33.058178728260955,4.040390265276008,-8.5,32.5,4.0,4.0,0,0,0,0,2114.0,57.4,1.81,2114.0,57.3,4.0,18.7,0.768,323,118.0,0.148,16,1,67,6,Layer 2 Up
145.38899975824862,4.0543733686580605,10.25,145,4.0,4.0,-2.29,0.0665,326,3.91,3.11e-05,100.15286915025608,10.837967077984196,72.7,101.3,10.0,4.0,2.69,0.0774,324,12.8,0.001,32.07507991046335,4.526581983846075,4.0,32.5,4.0,4.0,0,0,0,0,2124.0,57.2,-83.9,2124.0,57.3,3.999999046,26.0,1.05,317,120.0,0.201,16,1,67,6,Layer 2 Up
144.238502791978,4.118234349868846,-8.5,145,4.0,4.0,-3.93,0.0622,326,1.66,3.84e-05,101.31598391588851,10.40492661741266,72.7,101.9,10.0,4.0,5.48,0.101,324,13.1,0.00135,32.02993441934233,4.255963170381008,4.0,32.5,4.0,4.0,0,0,0,0,2124.0,57.5,62.8,2124.0,57.3,4.0,15.7,0.871,314,118.0,0.165,16,1,67,6,Layer 2 Up
144.86045472054687,3.848823864377758,-2.25,145,4.0,4.0,-1.99,0.0407,326,5.59,-2.28e-05,102.01128543204261,9.956681632215767,47.8,102.5,10.0,4.0,4.54,0.104,324,14.6,0.00132,32.40696737567776,3.9512260041116507,-2.25,32.5,4.0,4.0,0,0,0,0,2134.0,57.4,13.81,2134.0,57.3,4.0,16.3,0.813,322,116.0,0.155,16,1,67,6,Layer 2 Up
144.17222193971614,4.092470318937209,-2.25,145,4.0,4.0,-2.04,0.0659,326,3.47,4.73e-05,102.75578796347685,10.160962755474838,-46.0,103.1,10.0,4.0,4.74,0.109,324,14.9,0.00134,32.8916268444338,4.485728983104806,10.25,32.5,4.0,4.0,0,0,0,0,2134.0,57.3,-15.9,2134.0,57.3,4.0,22.7,0.92,317,120.0,0.177,16,1,2,6,Layer 2 Up
144.37835488379466,3.925395199477704,-21.0,145,4.0,4.0,-3.09,0.0614,326,1.98,3.83e-05,102.68059476092219,10.328995387009405,-2.25,103.7,10.0,4.0,6.14,0.107,324,12.8,0.00141,31.86989313598269,5.110433089203562,10.25,32.5,4.0,4.0,0,0,0,0,2144.0,57.4,61.6,2144.0,57.3,4.000000954,17.6,0.904,315,121.0,0.174,16,1,67,6,Layer 2 Up
145.56709284144105,3.535233134644799,16.5,145,4.0,4.0,-1.99,0.0425,326,6.23,-2.89e-05,103.58011339252971,9.4509486188616,10.25,104.0,10.0,4.0,3.66,0.0925,324,15.5,0.00115,31.710265222623256,4.1388478998481535,4.0,32.5,4.0,4.0,0,0,0,0,2144.0,57.4,4.0625,2144.0,57.3,4.000000954,19.4,0.731,323,119.0,0.14,16,1,67,6,Layer 2 Up
145.37221721075957,4.002806396583736,-8.5,145,4.0,4.0,-1.7,0.0621,326,3.84,3.75e-05,104.51313199975336,9.813079669430387,54.0,105.0,7.33,-649.0,8.77,0.162,324,14.6,0.00218,32.88999254750636,4.051075486167869,4.0,32.5,4.0,4.0,0,0,0,0,-2146.0,57.4,3.75,-2146.0,57.3,4.0,18.6,0.897,317,118.0,0.172,16,1,67,6,Layer 2 Up
144.70084068541894,3.6266614077776165,-27.3,145,4.0,4.0,-3.34,0.0416,326,4.74,-1.19e-05,105.51554961519702,9.613905849475524,-83.5,105.0,10.0,4.0,5.74,0.0878,324,14.1,0.00101,32.21451854567659,4.074639043255617,4.0,32.5,4.0,4.0,0,0,0,0,-2136.0,57.3,3.875,-2136.0,57.3,4.0,24.6,0.956,315,120.0,0.184,16,1,67,6,Layer 2 Up
144.3752602458406,3.490449286407416,16.5,145,4.0,4.0,-2.84,0.0493,326,4.61,-3.8e-05,106.5406664913674,9.817124078084365,-71.0,106.0,10.0,4.0,3.37,0.0587,324,13.6,0.000676,32.314299701567606,4.5732337570415,-2.25,32.5,4.0,4.0,0,0,0,0,-2136.0,57.4,-7.0,-2136.0,57.3,4.0,19.5,0.779,323,120.0,0.15,16,1,68,6,Layer 2 Up
143.76735124308345,4.065212448544657,22.8,145,4.0,4.0,-1.79,0.0458,326,6.87,-2.6e-05,106.90256735583559,10.328213775064283,29.0,107.0,10.0,4.0,2.08,0.0516,324,12.6,0.000634,31.620888889532306,3.7378871822973094,4.0,32.5,4.0,4.0,0,0,0,0,-2126.0,57.3,4.438,-2126.0,57.3,4.0,23.1,1.03,321,118.0,0.198,16,1,68,6,Layer 2 Up
144.77401499567443,4.818336799954461,4.0,145,4.754,17.6,1.94,0.0445,326,7.77,3.94e-05,106.73803337270846,10.537507724068428,54.0,107.0,9.95,2.33,4.37,0.122,324,17.0,0.00161,32.178535698420866,3.853252877928265,-8.5,32.5,4.0,4.0,0,0,0,0,-2126.0,57.3,7.5,-2126.0,57.3,4.000000954,21.2,0.917,322,119.0,0.177,16,1,68,6,Layer 2 Up
147.00640665659407,6.134740294237229,10.25,146,6.09,16.9,5.56,0.0967,326,10.4,0.00042,108.09349943675886,9.528226359757541,41.5,108.0,9.63,-0.72,7.16,0.129,324,15.1,0.00153,32.49641724618857,3.3274615708776394,4.0,32.5,4.0,4.0,0,0,0,0,-2116.0,57.2,-78.2,-2116.0,57.3,3.999999046,23.2,0.936,322,118.0,0.18,16,1,70,6,Layer 2 Up
146.18082453770714,7.446630887284633,4.0,146,7.31,15.5,2.64,0.0572,326,9.49,0.000332,107.45435277468388,8.595227374809385,-71.0,108.0,9.0,-3.53,4.19,0.0668,324,11.5,0.000643,32.940489514015425,3.482129315380046,-2.25,32.5,4.0,4.0,0,0,0,0,-2116.0,57.4,39.8,-2106.0,57.3,4.0,18.7,0.988,321,118.0,0.188,16,1,70,6,Layer 2 Up
145.76733028399008,7.562218520226412,16.5,146,8.32,13.58,5.37,0.0971,326,11.4,0.000849,108.23367031663746,8.632823192326954,54.0,109.0,8.16,-5.86,6.61,0.135,324,11.5,0.000939,32.134859322655515,3.7734937737937733,-2.25,32.5,4.0,4.0,0,0,0,0,-2106.0,57.3,9.94,-2106.0,57.3,4.0,21.6,0.983,316,118.0,0.191,16,1,2,6,Layer 2 Up
147.1933799849707,8.630142504717274,-46.0,147,9.18,10.98,3.88,0.0805,326,13.8,0.000819,108.37173067223141,6.866616030837436,22.8,109.0,7.02,-7.8,6.22,0.0965,324,10.4,0.000626,33.28468849592711,3.950530943677231,-2.25,32.5,4.0,4.0,0,0,0,0,-2096.0,57.4,2.69,-2096.0,57.3,4.0,18.6,0.775,322,118.0,0.149,16,1,70,6,Layer 2 Up
146.3509547457066,10.359807144518285,16.5,147,9.72,8.23,4.67,0.0887,326,13.6,0.00109,108.57580871820292,6.100602230464886,10.25,109.0,5.82,-9.1,5.23,0.104,324,7.56,0.000436,32.17589539246159,4.748867102890459,-8.5,32.5,4.0,4.0,0,0,0,0,-2096.0,57.2,-75.9,-2096.0,57.3,3.999999046,25.8,1.05,318,120.0,0.2,16,1,70,6,Layer 2 Up
147.87637317986142,9.662337205176188,47.8,148,9.98,5.15,5.42,0.105,326,13.3,0.00129,108.22255008169081,4.457646753666157,-8.5,109.0,4.421,-9.7,2.29,0.0378,325,3.8,2.68e-05,32.17658863198125,4.234464478340526,4.0,32.5,4.0,4.0,0,0,0,0,-2086.0,57.5,67.6,-2086.0,57.3,4.0,14.6,0.861,316,119.0,0.163,16,1,70,6,Layer 2 Up
148.0413626549652,10.14946093080691,-46.0,148,10.0,4.0,4.41,0.0777,326,14.5,0.000935,109.10829052702103,4.684594404821333,-8.5,109.0,4.0,4.0,2.32,0.022,325,2.93,-4.57e-06,33.22786543161466,3.5760207410767606,-8.5,32.5,4.0,4.0,0,0,0,0,-2086.0,57.4,8.69,-2086.0,57.3,4.0,15.5,0.816,322,118.0,0.155,16,1,70,6,Layer 2 Up
148.9641994167565,9.928182409650786,16.5,149,10.0,4.0,4.77,0.0803,326,13.4,0.00103,109.48760650310592,3.290764386943753,4.0,109.0,4.0,4.0,1.18,0.0203,325,2.94,0.0,32.60011629037088,3.6565525074692142,-8.5,32.5,4.0,4.0,0,0,0,0,-2076.0,57.3,-1.5,-2076.0,57.3,4.0,25.8,1.02,321,119.0,0.197,16,1,70,6,Layer 2 Up
150.3288165628279,10.023407307662824,29.0,150,10.0,4.0,5.32,0.0989,326,13.6,0.00128,107.93947810038821,3.877083183777165,4.0,109.0,4.0,4.0,1.26,0.0208,325,0.826,0.0,32.23864263576942,4.626369514480644,10.25,32.5,4.0,4.0,0,0,0,0,-2076.0,57.4,61.8,-2076.0,57.3,4.000000954,20.3,0.905,317,118.0,0.174,16,1,70,6,Layer 2 Up
150.1433032137432,9.713954232305042,-39.8,150,10.0,4.0,6.16,0.0911,326,13.9,0.00114,109.01679136606738,3.998832336594856,-2.25,109.0,4.0,4.0,0.548,0.0221,324,2.35,-1.52e-06,32.42655186599558,4.492823980577936,4.0,32.5,4.0,4.0,0,0,0,0,-2066.0,57.4,6.06,-2066.0,57.3,4.000000954,19.2,0.725,323,119.0,0.139,16,1,70,6,Layer 2 Up
151.2778894321823,10.314976963166506,35.3,151,10.0,4.0,3.99,0.0828,326,13.6,0.00108,108.85303573995941,3.7527500241590475,4.0,109.0,4.0,4.0,0.667,0.0187,325,0.596,0.0,33.14061576456842,4.0373138854764505,10.25,32.5,4.0,4.0,0,0,0,0,-2066.0,57.4,5.25,-2066.0,57.3,4.0,18.9,0.905,319,118.0,0.174,16,1,70,6,Layer 2 Up
150.71377534697712,10.110183303270038,66.5,151,10.0,4.0,4.41,0.0992,326,13.9,0.00124,109.2282010129664,4.309816045027343,10.25,109.0,4.0,4.0,0.459,0.0191,325,1.14,1.75e-06,33.194177061688784,3.8314213998004805,16.5,32.5,4.0,4.0,0,0,0,0,-2056.0,57.3,-2.31,-2056.0,57.3,4.0,25.2,0.973,317,121.0,0.187,16,1,70,6,Layer 2 Up
152.37331094000203,9.93829552052241,47.8,152,10.0,4.0,5.74,0.103,326,13.5,0.0013,108.99135412915447,4.2574151878849635,4.0,109.0,4.0,4.0,0.251,0.0185,325,2.13,-1.68e-06,32.11328741044297,4.492090169994753,4.0,32.5,4.0,4.0,0,0,0,0,-2056.0,57.4,-6.8,-2056.0,57.3,4.0,19.7,0.773,322,119.0,0.149,16,1,2,6,Layer 2 Up
153.67731070042348,9.511466590326034,-52.3,153,10.0,4.0,5.6,0.0943,326,13.5,0.00111,108.02868406522012,3.984884539780853,4.0,109.0,4.0,4.0,0.163,0.0168,325,1.21,-3.62e-06,32.47990961604855,3.5654793787362706,4.0,32.5,4.0,4.0,0,0,0,0,-2046.0,57.3,6.94,-2046.0,57.3,4.000000954,24.0,0.845,319,120.0,0.159,16,1,70,6,Layer 2 Up
152.59661259348985,10.048670233790052,-8.5,153,10.0,4.0,5.98,0.0826,326,12.1,0.000947,108.15645332327541,3.914325388606204,4.0,109.0,4.0,4.0,0.163,0.0208,325,1.74,0.0,32.54268495523521,4.1714896206246825,-2.25,32.5,4.0,4.0,0,0,0,0,-2046.0,57.3,3.75,-2046.0,57.3,4.000000954,22.1,0.926,321,118.0,0.179,16,1,70,6,Layer 2 Up
153.63089684520207,9.77371148402027,-8.5,154,10.0,4.0,4.6,0.0759,326,13.6,0.000944,109.01966125617868,3.9645630280870914,4.0,109.0,4.0,4.0,1.1,0.0179,324,2.01,1.49e-06,32.033062375222535,4.994151040553707,4.0,32.5,4.0,4.0,0,0,0,0,-2036.0,57.2,-80.6,-2036.0,57.3,3.999999046,23.2,0.937,322,118.0,0.18,16,1,70,6,Layer 2 Up
154.55541807543102,10.095591016010427,41.5,154,10.0,4.0,5.57,0.109,326,14.6,0.00138,109.68744619961102,3.966832558926398,4.0,109.0,4.0,4.0,1.05,0.0182,324,1.24,2.74e-06,32.47363578509662,4.0898307075597184,4.0,32.5,4.0,4.0,0,0,0,0,-2036.0,57.2,-37.1,-2026.0,57.3,4.0,26.9,0.94,319,121.0,0.178,16,1,70,6,Layer 2 Up
154.92043932096985,10.721643361365135,-27.3,155,10.0,4.0,4.89,0.0985,326,14.5,0.00122,107.5204481690555,3.97519309280686,4.0,109.0,4.0,4.0,0.207,0.0197,324,1.54,-3.27e-06,32.50252012039445,3.6607176994168618,4.0,32.5,4.0,4.0,0,0,0,0,-2026.0,57.3,11.19,-2026.0,57.3,4.0,19.6,0.984,318,119.0,0.19,16,1,70,6,Layer 2 Up
156.5837078296474,10.296670756868119,-46.0,156,10.0,4.0,5.16,0.0876,326,15.3,0.00107,109.23101947054764,3.9154938615331116,-8.5,109.0,4.0,4.0,0.844,0.0189,325,2.18,-1.08e-06,33.039834772654494,4.154511521264887,-8.5,32.5,4.0,4.0,0,0,0,0,-2016.0,57.4,-2.19,-2016.0,57.3,4.0,18.9,0.781,322,118.0,0.15,16,1,70,6,Layer 2 Up
155.81599399938634,10.311045712147576,-2.25,156,10.0,4.0,4.5,0.0756,326,13.4,0.000846,109.79492252510956,4.054906147150728,-2.25,109.0,4.0,4.0,1.02,0.0201,325,4.11,0.0,33.07165812747281,3.7693995738248645,-2.25,32.5,4.0,4.0,0,0,0,0,-2016.0,57.4,56.0,-2016.0,57.3,4.000000954,22.3,0.93,321,119.0,0.18,16,1,70,6,Layer 2 Up
157.60500680511268,10.10484915951389,54.0,157,10.0,4.0,5.05,0.0952,326,14.0,0.00123,108.89774590972573,4.238409338464699,4.0,109.0,4.0,4.0,0.296,0.0205,324,2.36,1.02e-06,32.344135061142815,3.390158522561682,4.0,32.5,4.0,4.0,0,0,0,0,-2006.0,57.3,-42.0,-2006.0,57.3,3.999999046,22.0,1.07,320,116.0,0.205,16,1,70,6,Layer 2 Up
157.05467169911404,9.33040769478281,-14.8,157,10.0,4.0,4.98,0.0978,326,14.3,0.00118,109.36765321717226,3.5855937203814037,-8.5,109.0,4.0,4.0,0.889,0.0224,324,2.62,1.52e-06,32.39870339713145,4.2816609193782265,-8.5,32.5,4.0,4.0,0,0,0,0,-2006.0,57.4,11.81,-2006.0,57.3,4.0,15.1,0.811,321,117.0,0.154,16,1,70,6,Layer 2 Up
158.1073713414441,9.411521270992585,-64.7,158,10.0,4.0,4.67,0.0981,326,15.7,0.00106,108.53019913331327,3.667440158141703,4.0,109.0,4.0,4.0,0.888,0.022,325,2.69,2.88e-06,32.8145107021832,4.4639850333579565,-2.25,32.5,4.0,4.0,0,0,0,0,-1996.0,57.3,-5.87,-1996.0,57.3,4.0,26.2,1.02,320,119.0,0.198,16,1,2,6,Layer 2 Up
159.65060852156884,10.44687579624482,-2.25,159,10.0,4.0,4.99,0.089,326,13.9,0.00112,108.92023778971794,3.4215529083127025,-8.5,109.0,4.0,4.0,0.34,0.0234,325,2.91,9.12e-07,32.22294119710254,3.863997109643562,4.0,32.5,4.0,4.0,0,0,0,0,-1996.0,57.3,-8.3,-1996.0,57.3,4.0,20.1,0.936,321,119.0,0.181,16,1,70,6,Layer 2 Up
158.8495761202865,9.867975047475333,22.8,159,10.0,4.0,5.0,0.0938,326,14.1,0.00122,107.91688228594411,4.274235159939978,4.0,109.0,4.0,4.0,1.02,0.0214,325,4.17,1.68e-06,32.77869301944831,3.80998217751121,-2.25,32.5,4.0,4.0,0,0,0,0,-1986.0,57.4,12.0,-1986.0,57.3,4.000000954,19.1,0.725,322,118.0,0.138,16,1,70,6,Layer 2 Up
159.60868217342315,9.69456450040416,10.25,160,10.0,4.0,6.07,0.107,326,14.8,0.00133,107.43347610066996,4.079233211360577,4.0,109.0,4.0,4.0,0.977,0.0191,325,3.35,-9.91e-07,32.4583804735003,3.554373219662647,-2.25,32.5,4.0,4.0,0,0,0,0,-1986.0,57.2,-26.6,-1986.0,57.3,3.999999046,25.0,1.06,321,119.0,0.205,16,1,70,6,Layer 2 Up
159.81348735543892,9.751333019493563,-39.8,160,10.0,4.0,2.44,0.0979,326,19.8,0.00113,109.62996966092244,4.159929055635564,-2.25,109.0,4.0,4.0,2.15,0.0215,325,2.52,1.35e-06,32.041036037243686,3.909412230863424,-8.5,32.5,4.0,4.0,0,0,0,0,-1976.0,57.5,49.9,-1976.0,57.3,4.0,15.0,0.837,320,118.0,0.159,16,1,70,6,Layer 2 Up
161.18808010057253,9.687978049185848,-33.5,161,10.0,4.0,4.67,0.0899,326,15.4,0.00112,108.34181222969434,3.522530177410829,-2.25,109.0,4.0,4.0,1.19,0.0181,325,3.03,-2.43e-06,32.046983480749056,3.753997799362836,4.0,32.5,4.0,4.0,0,0,0,0,-1976.0,57.4,-3.31,-1976.0,57.3,4.0,19.9,0.775,322,118.0,0.149,16,1,70,6,Layer 2 Up
161.34895861044842,9.73958370874699,41.5,162,10.0,4.0,5.04,0.1,326,15.2,0.00125,108.69560974561807,4.564978073295882,4.0,109.0,4.0,4.0,0.503,0.0208,325,1.73,-1.51e-06,33.18511323280536,3.532734265656476,-2.25,32.5,4.0,4.0,0,0,0,0,-1966.0,57.3,15.1,-1966.0,57.3,4.0,23.7,1.02,320,117.0,0.198,16,1,70,6,Layer 2 Up
162.26505989946634,9.91517106150169,35.3,162,10.0,4.0,5.55,0.103,326,14.9,0.00127,108.07355935583787,3.8072843638428187,-2.25,109.0,4.0,4.0,0.548,0.0186,325,2.53,1.21e-06,32.42594189472066,4.827709576836092,4.0,32.5,4.0,4.0,0,0,0,0,-1966.0,57.3,7.38,-1966.0,57.3,4.000000954,20.3,0.929,321,119.0,0.179,16,1,70,6,Layer 2 Up
162.7759793102882,9.538074723828732,-64.7,163,10.0,4.0,5.54,0.0867,326,14.7,0.00106,108.05783797565816,4.053241095133653,4.0,109.0,4.0,4.0,-0.0008,0.0191,325,2.31,-6.29e-07,33.276629378821006,4.179062431293336,-2.25,32.5,4.0,4.0,0,0,0,0,-1956.0,57.2,-77.7,-1956.0,57.3,3.999999046,23.6,0.935,322,116.0,0.179,16,1,70,6,Layer 2 Up
163.47725960070485,9.712293792830403,-52.3,163,10.0,4.0,4.92,0.0802,326,14.4,0.000933,108.88383914982722,4.270432845221708,4.0,109.0,4.0,4.0,0.548,0.0185,325,2.1,-1.57e-06,32.25681774344772,4.225388287259741,-8.5,32.5,4.0,4.0,0,0,0,0,-1956.0,57.4,46.8,-1946.0,57.3,4.0,20.8,1.0,319,116.0,0.191,16,1,70,6,Layer 2 Up
163.0044684501302,9.8704914019455,10.25,164,9.91,1.71,4.54,0.0813,326,13.2,0.001,108.5124860309856,2.66759768776252,10.25,109.0,2.97,-9.6,-6.11,0.0924,324,6.81,0.000203,32.63787176519109,4.386433954323105,4.0,32.5,4.0,4.0,0,0,0,0,-1946.0,57.3,-2.63,-1946.0,57.3,4.0,22.9,0.945,320,119.0,0.182,16,1,70,6,Layer 2 Up
163.67294656994426,9.553465869862714,-27.3,165,9.52,-1.31,3.8,0.0934,326,16.2,0.00106,109.25256565430755,1.7470754877911807,16.5,109.0,1.66,-8.7,-2.89,0.0588,324,10.0,0.000243,33.63281823968937,4.337281774462366,-2.25,32.5,4.0,4.0,0,0,0,0,-1936.0,57.4,4.375,-1936.0,57.3,4.0,18.6,0.78,321,117.0,0.15,16,1,2,6,Layer 2 Up
164.29876787040752,8.731803054547639,-27.3,165,8.85,-4.05,5.89,0.101,326,13.0,0.00103,109.3023926769389,0.47671208182771574,29.0,109.0,0.47,-7.1,-2.5,0.0626,325,9.41,0.000422,31.999377839372578,3.819289347376083,-2.25,32.5,4.0,4.0,0,0,0,0,-1936.0,57.4,56.6,-1936.0,57.3,4.000000954,22.0,0.934,320,118.0,0.18,16,1,72,6,Layer 2 Up
164.65645443834413,7.977536773168923,-21.0,165,7.92,-6.4,4.81,0.0989,326,12.7,0.00084,108.21439634598487,0.5244574528395515,-39.8,108.0,-0.54,-5.03,-6.99,0.121,324,13.0,0.00111,31.601475406037526,4.094225310448453,-2.25,32.5,4.0,4.0,0,0,0,0,-1926.0,57.3,-37.6,-1926.0,57.3,3.999999046,20.4,1.07,320,117.0,0.206,16,1,72,6,Layer 2 Up
166.10297928670337,6.875378635212285,-89.7,166,6.78,-8.1,4.17,0.061,326,9.78,0.00032,108.15943647845697,-0.9046869346747513,54.0,108.0,-1.31,-2.43,-6.71,0.0939,324,13.1,0.000993,33.10913902563819,3.88231541250134,4.0,32.5,4.0,4.0,0,0,0,0,-1926.0,57.4,14.3,-1926.0,57.3,4.0,15.6,0.808,320,117.0,0.154,16,1,72,6,Layer 2 Up
165.92547771023612,5.358269731393948,-83.5,166,5.5,-9.3,5.8,0.0891,326,8.9,0.00028,108.05428739543093,-1.5215489048296313,-46.0,107.0,-1.81,0.49,-6.82,0.123,324,13.5,0.00159,32.1085453474262,4.191801352760506,4.0,32.5,4.0,4.0,0,0,0,0,-1916.0,57.3,-1.5,-1916.0,57.3,4.0,26.1,1.04,319,119.0,0.202,16,1,72,6,Layer 2 Up
165.8946458063057,4.018250939700414,-83.5,166,4.146,-9.7,4.15,0.0723,326,7.09,-1.1e-05,106.28661849654068,-1.568376085072989,16.5,107.0,-2.0,3.602,-11.0,0.154,324,13.9,0.00199,32.49019652479103,4.149469124573547,4.0,32.5,4.0,4.0,0,0,0,0,-1916.0,57.3,-11.9,-1916.0,57.3,4.0,20.3,0.967,320,119.0,0.187,16,1,72,6,Layer 2 Up
